"UPM","VIV_SEL","R_INF","CVE_ENT","NOM_ENT","CVE_MUN","NOM_MUN","LOC","CD","PER","R_DEF","H_MUD","SEL_SUST","TIPO_CUEST","N_ENT","N_REN","NOM","C_RES","PAR","AP3_4A","SEX","EDAD","AP3_6A","NAC_D","NAC_M","COD","COD_SEL","VERIF_COD","I_NIV","I_ANIO","A_ESC","C_ACT","V_ACT","POS","FAC_VIV","FAC_SEL","DOMINIO","EST","UPM_DIS","EST_DIS"
"1901413
","05
","01
","19
","Nuevo Leon
","019
","San Pedro Garza Garcia
","0001
","65
","0319
","01
","0
","A
","-
","2
","02
","-
","1
","2
","2
","2
","63
","63
","
","
","2
","A
","2
","06
","3
","2
","1
","
","2
","228
","0
","U
","4
","35630
","0880
"
"1901413
","05
","01
","19
","Nuevo Leon
","019
","San Pedro Garza Garcia
","0001
","65
","0319
","01
","0
","A
","-
","2
","03
","-
","1
","3
","3
","1
","23
","23
","
","
","2
","A
","2
","08
","5
","2
","1
","
","4
","228
","0
","U
","4
","35630
","0880
"
"1901421
","01
","02
","19
","Nuevo Leon
","019
","San Pedro Garza Garcia
","0001
","65
","0319
","01
","0
","A
","-
","2
","01
","-
","1
","1
","1
","1
","42
","42
","
","
","2
","A
","2
","08
","4
","2
","1
","
","2
","176
","0
","U
","4
","35640
","0880
"
"1901421
","01
","02
","19
","Nuevo Leon
","019
","San Pedro Garza Garcia
","0001
","65
","0319
","01
","0
","A
","-
","2
","05
","-
","1
","3
","3
","2
","04
","04
","
","
","
","A
","
","01
","1
","1
","
","
","
","176
","0
","U
","4
","35640
","0880
"
"1901421
","01
","02
","19
","Nuevo Leon
","019
","San Pedro Garza Garcia
","0001
","65
","0319
","01
","0
","A
","-
","2
","04
","-
","1
","3
","3
","2
","07
","07
","
","
","
","A
","
","02
","1
","1
","
","
","
","176
","0
","U
","4
","35640
","0880
"
"1901421
","01
","02
","19
","Nuevo Leon
","019
","San Pedro Garza Garcia
","0001
","65
","0319
","01
","0
","A
","-
","2
","02
","-
","1
","2
","2
","2
","42
","42
","
","
","1
","A
","1
","08
","4
","2
","1
","
","3
","176
","352
","U
","4
","35640
","0880
"
"1901421
","01
","02
","19
","Nuevo Leon
","019
","San Pedro Garza Garcia
","0001
","65
","0319
","01
","0
","A
","-
","2
","03
","-
","1
","3
","3
","1
","10
","10
","
","
","
","A
","
","02
","4
","1
","
","
","
","176
","0
","U
","4
","35640
","0880
"
"1901421
","05
","01
","19
","Nuevo Leon
","019
","San Pedro Garza Garcia
","0001
","65
","0319
","01
","0
","A
","-
","2
","03
","-
","1
","3
","3
","2
","21
","21
","
","
","2
","A
","2
","08
","3
","1
","4
","4
","
","176
","0
","U
","4
","35640
","0880
"
"1901421
","05
","01
","19
","Nuevo Leon
","019
","San Pedro Garza Garcia
","0001
","65
","0319
","01
","0
","A
","-
","2
","04
","-
","1
","3
","3
","2
","07
","07
","
","
","
","A
","
","02
","1
","1
","
","
","
","176
","0
","U
","4
","35640
","0880
"
"1901421
","05
","01
","19
","Nuevo Leon
","019
","San Pedro Garza Garcia
","0001
","65
","0319
","01
","0
","A
","-
","2
","02
","-
","1
","2
","2
","2
","50
","50
","
","
","2
","A
","2
","08
","5
","2
","1
","
","3
","176
","0
","U
","4
","35640
","0880
"
"1901421
","05
","01
","19
","Nuevo Leon
","019
","San Pedro Garza Garcia
","0001
","65
","0319
","01
","0
","A
","-
","2
","01
","-
","1
","1
","1
","1
","63
","63
","
","
","1
","A
","1
","08
","5
","2
","1
","
","3
","176
","527
","U
","4
","35640
","0880
"
"1901422
","02
","02
","19
","Nuevo Leon
","019
","San Pedro Garza Garcia
","0001
","65
","0319
","01
","0
","A
","-
","5
","01
","-
","1
","1
","1
","2
","31
","31
","
","
","2
","A
","2
","08
","5
","2
","1
","
","2
","203
","0
","U
","4
","35650
","0880
"
"1901422
","02
","02
","19
","Nuevo Leon
","019
","San Pedro Garza Garcia
","0001
","65
","0319
","01
","0
","A
","-
","5
","02
","-
","1
","2
","2
","1
","33
","33
","
","
","1
","A
","1
","08
","5
","2
","1
","
","2
","203
","406
","U
","4
","35650
","0880
"
"1901422
","05
","01
","19
","Nuevo Leon
","019
","San Pedro Garza Garcia
","0001
","65
","0319
","01
","0
","A
","-
","5
","01
","-
","1
","1
","1
","2
","68
","68
","
","
","1
","A
","1
","09
","3
","2
","5
","4
","
","203
","203
","U
","4
","35650
","0880
"
"1901425
","01
","01
","19
","Nuevo Leon
","019
","San Pedro Garza Garcia
","0001
","65
","0319
","01
","0
","A
","-
","4
","05
","-
","1
","3
","3
","2
","17
","17
","
","
","
","A
","
","03
","3
","1
","
","
","
","217
","0
","U
","4
","35660
","0880
"
"1901425
","01
","01
","19
","Nuevo Leon
","019
","San Pedro Garza Garcia
","0001
","65
","0319
","01
","0
","A
","-
","4
","02
","-
","1
","2
","2
","2
","48
","48
","07
","08
","2
","A
","2
","08
","5
","2
","5
","4
","
","217
","0
","U
","4
","35660
","0880
"
"1901425
","01
","01
","19
","Nuevo Leon
","019
","San Pedro Garza Garcia
","0001
","65
","0319
","01
","0
","A
","-
","4
","01
","-
","1
","1
","1
","1
","49
","49
","31
","12
","1
","A
","1
","08
","5
","2
","1
","
","4
","217
","870
","U
","4
","35660
","0880
"
"1901425
","01
","01
","19
","Nuevo Leon
","019
","San Pedro Garza Garcia
","0001
","65
","0319
","01
","0
","A
","-
","4
","03
","-
","1
","3
","3
","2
","21
","21
","04
","10
","2
","A
","2
","08
","2
","1
","1
","
","2
","217
","0
","U
","4
","35660
","0880
"
"1901425
","01
","01
","19
","Nuevo Leon
","019
","San Pedro Garza Garcia
","0001
","65
","0319
","01
","0
","A
","-
","4
","04
","-
","1
","3
","3
","1
","19
","19
","28
","10
","2
","A
","2
","06
","3
","1
","4
","4
","
","217
","0
","U
","4
","35660
","0880
"
"1901425
","02
","03
","19
","Nuevo Leon
","019
","San Pedro Garza Garcia
","0001
","65
","0319
","01
","0
","A
","-
","4
","04
","-
","1
","3
","3
","2
","18
","18
","06
","10
","2
","A
","2
","03
","1
","1
","4
","4
","
","217
","0
","U
","4
","35660
","0880
"
"1901425
","02
","03
","19
","Nuevo Leon
","019
","San Pedro Garza Garcia
","0001
","65
","0319
","01
","0
","A
","-
","4
","03
","-
","1
","3
","3
","2
","23
","23
","14
","02
","1
","A
","1
","08
","5
","2
","1
","
","2
","217
","870
","U
","4
","35660
","0880
"
"1901425
","02
","03
","19
","Nuevo Leon
","019
","San Pedro Garza Garcia
","0001
","65
","0319
","01
","0
","A
","-
","4
","01
","-
","1
","1
","1
","2
","52
","52
","12
","08
","2
","A
","2
","08
","2
","2
","1
","
","2
","217
","0
","U
","4
","35660
","0880
"
"1901425
","02
","03
","19
","Nuevo Leon
","019
","San Pedro Garza Garcia
","0001
","65
","0319
","01
","0
","A
","-
","4
","02
","-
","1
","3
","3
","2
","26
","26
","03
","09
","2
","A
","2
","08
","1
","2
","1
","
","2
","217
","0
","U
","4
","35660
","0880
"
"1901425
","03
","01
","19
","Nuevo Leon
","019
","San Pedro Garza Garcia
","0001
","65
","0319
","01
","0
","A
","-
","4
","02
","-
","1
","2
","2
","2
","30
","30
","
","
","2
","A
","2
","08
","5
","2
","1
","
","2
","217
","0
","U
","4
","35660
","0880
"
"1901425
","03
","01
","19
","Nuevo Leon
","019
","San Pedro Garza Garcia
","0001
","65
","0319
","01
","0
","A
","-
","4
","01
","-
","1
","1
","1
","1
","38
","38
","
","
","1
","A
","1
","09
","5
","2
","1
","
","2
","217
","435
","U
","4
","35660
","0880
"
"1901425
","04
","01
","19
","Nuevo Leon
","019
","San Pedro Garza Garcia
","0001
","65
","0319
","01
","0
","A
","-
","4
","01
","-
","1
","1
","1
","2
","44
","44
","
","
","1
","A
","1
","07
","3
","2
","1
","
","4
","217
","217
","U
","4
","35660
","0880
"
"1901425
","04
","01
","19
","Nuevo Leon
","019
","San Pedro Garza Garcia
","0001
","65
","0319
","01
","0
","A
","-
","4
","02
","-
","1
","3
","3
","2
","16
","16
","
","
","
","A
","
","06
","1
","1
","
","
","
","217
","0
","U
","4
","35660
","0880
"
"1901425
","04
","01
","19
","Nuevo Leon
","019
","San Pedro Garza Garcia
","0001
","65
","0319
","01
","0
","A
","-
","4
","03
","-
","1
","3
","3
","2
","13
","13
","
","
","
","A
","
","02
","6
","1
","
","
","
","217
","0
","U
","4
","35660
","0880
"
"1901425
","05
","02
","19
","Nuevo Leon
","019
","San Pedro Garza Garcia
","0001
","65
","0319
","01
","0
","A
","-
","4
","01
","-
","1
","1
","1
","1
","33
","33
","
","
","2
","A
","2
","08
","5
","2
","1
","
","2
","217
","0
","U
","4
","35660
","0880
"
"1901465
","04
","03
","19
","Nuevo Leon
","019
","San Pedro Garza Garcia
","0001
","65
","0319
","01
","0
","A
","-
","3
","04
","-
","1
","3
","3
","1
","09
","09
","
","
","
","A
","
","02
","3
","1
","
","
","
","165
","0
","U
","2
","35790
","0860
"
"1901465
","05
","01
","19
","Nuevo Leon
","019
","San Pedro Garza Garcia
","0001
","65
","0319
","01
","0
","A
","-
","3
","02
","-
","1
","2
","2
","2
","66
","66
","
","
","2
","A
","2
","03
","3
","2
","5
","4
","
","165
","0
","U
","2
","35790
","0860
"
"1901465
","05
","01
","19
","Nuevo Leon
","019
","San Pedro Garza Garcia
","0001
","65
","0319
","01
","0
","A
","-
","3
","01
","-
","1
","1
","1
","1
","66
","66
","
","
","1
","A
","1
","03
","1
","2
","8
","4
","
","165
","330
","U
","2
","35790
","0860
"
"1901471
","01
","02
","19
","Nuevo Leon
","019
","San Pedro Garza Garcia
","0001
","65
","0319
","01
","0
","A
","-
","1
","02
","-
","
","2
","
","2
","60
","
","
","
","2
","A
","
","02
","6
","2
","5
","4
","
","150
","0
","U
","3
","35800
","0870
"
"1901471
","01
","02
","19
","Nuevo Leon
","019
","San Pedro Garza Garcia
","0001
","65
","0319
","01
","0
","A
","-
","1
","01
","-
","
","1
","
","1
","64
","
","
","
","1
","A
","
","06
","2
","2
","6
","4
","
","150
","300
","U
","3
","35800
","0870
"
"1901471
","02
","01
","19
","Nuevo Leon
","019
","San Pedro Garza Garcia
","0001
","65
","0319
","01
","0
","A
","-
","1
","02
","-
","
","3
","
","1
","35
","
","
","
","1
","A
","
","06
","1
","2
","1
","
","2
","150
","450
","U
","3
","35800
","0870
"
"1901471
","02
","01
","19
","Nuevo Leon
","019
","San Pedro Garza Garcia
","0001
","65
","0319
","01
","0
","A
","-
","1
","03
","-
","
","3
","
","1
","31
","
","
","
","2
","A
","
","06
","1
","2
","1
","
","2
","150
","0
","U
","3
","35800
","0870
"
"1901471
","02
","01
","19
","Nuevo Leon
","019
","San Pedro Garza Garcia
","0001
","65
","0319
","01
","0
","A
","-
","1
","01
","-
","
","1
","
","2
","54
","
","
","
","2
","A
","
","02
","4
","2
","1
","
","2
","150
","0
","U
","3
","35800
","0870
"
"1901471
","03
","02
","19
","Nuevo Leon
","019
","San Pedro Garza Garcia
","0001
","65
","0319
","01
","0
","A
","-
","1
","01
","-
","
","1
","
","1
","69
","
","
","
","1
","A
","
","04
","3
","2
","6
","4
","
","150
","300
","U
","3
","35800
","0870
"
"1901471
","03
","02
","19
","Nuevo Leon
","019
","San Pedro Garza Garcia
","0001
","65
","0319
","01
","0
","A
","-
","1
","02
","-
","
","2
","
","2
","73
","
","
","
","2
","A
","
","02
","6
","2
","5
","4
","
","150
","0
","U
","3
","35800
","0870
"
"1901471
","04
","03
","19
","Nuevo Leon
","019
","San Pedro Garza Garcia
","0001
","65
","0319
","01
","0
","A
","-
","1
","04
","-
","
","5
","
","2
","50
","
","
","
","2
","A
","
","06
","3
","2
","5
","4
","
","150
","0
","U
","3
","35800
","0870
"
"1901471
","04
","03
","19
","Nuevo Leon
","019
","San Pedro Garza Garcia
","0001
","65
","0319
","01
","0
","A
","-
","1
","01
","-
","
","1
","
","1
","74
","
","
","
","2
","A
","
","06
","3
","2
","6
","4
","
","150
","0
","U
","3
","35800
","0870
"
"1901471
","04
","03
","19
","Nuevo Leon
","019
","San Pedro Garza Garcia
","0001
","65
","0319
","01
","0
","A
","-
","1
","02
","-
","
","2
","
","2
","75
","
","
","
","2
","A
","
","03
","3
","2
","5
","4
","
","150
","0
","U
","3
","35800
","0870
"
"1901319
","04
","01
","19
","Nuevo Leon
","019
","San Pedro Garza Garcia
","0001
","65
","0319
","01
","0
","A
","-
","3
","01
","-
","1
","1
","1
","2
","62
","62
","
","
","1
","A
","1
","02
","6
","2
","5
","4
","
","176
","176
","U
","3
","35450
","0870
"
"1901319
","05
","03
","19
","Nuevo Leon
","019
","San Pedro Garza Garcia
","0001
","65
","0319
","01
","0
","A
","-
","3
","08
","-
","1
","5
","5
","2
","01
","01
","
","
","
","A
","
","
","
","
","
","
","
","176
","0
","U
","3
","35450
","0870
"
"1901319
","05
","03
","19
","Nuevo Leon
","019
","San Pedro Garza Garcia
","0001
","65
","0319
","01
","0
","A
","-
","3
","06
","-
","1
","5
","5
","1
","13
","13
","
","
","
","A
","
","03
","1
","1
","
","
","
","176
","0
","U
","3
","35450
","0870
"
"1901319
","05
","03
","19
","Nuevo Leon
","019
","San Pedro Garza Garcia
","0001
","65
","0319
","01
","0
","A
","-
","3
","07
","-
","1
","5
","5
","1
","05
","05
","
","
","
","A
","
","01
","1
","1
","
","
","
","176
","0
","U
","3
","35450
","0870
"
"1901319
","05
","03
","19
","Nuevo Leon
","019
","San Pedro Garza Garcia
","0001
","65
","0319
","01
","0
","A
","-
","3
","01
","-
","1
","1
","1
","1
","61
","61
","
","
","2
","A
","2
","02
","6
","2
","7
","
","
","176
","0
","U
","3
","35450
","0870
"
"1901319
","05
","03
","19
","Nuevo Leon
","019
","San Pedro Garza Garcia
","0001
","65
","0319
","01
","0
","A
","-
","3
","03
","-
","1
","3
","3
","2
","21
","21
","
","
","1
","A
","1
","03
","3
","2
","1
","
","2
","176
","704
","U
","3
","35450
","0870
"
"1901319
","05
","03
","19
","Nuevo Leon
","019
","San Pedro Garza Garcia
","0001
","65
","0319
","01
","0
","A
","-
","3
","02
","-
","1
","2
","2
","2
","57
","57
","
","
","2
","A
","2
","02
","6
","2
","1
","
","2
","176
","0
","U
","3
","35450
","0870
"
"1901319
","05
","03
","19
","Nuevo Leon
","019
","San Pedro Garza Garcia
","0001
","65
","0319
","01
","0
","A
","-
","3
","04
","-
","1
","3
","3
","1
","34
","34
","
","
","2
","A
","2
","02
","3
","2
","1
","
","2
","176
","0
","U
","3
","35450
","0870
"
"1901474
","01
","04
","19
","Nuevo Leon
","019
","San Pedro Garza Garcia
","0001
","65
","0319
","01
","0
","A
","-
","2
","04
","-
","1
","3
","3
","2
","48
","48
","
","
","1
","A
","1
","03
","3
","2
","1
","
","2
","163
","652
","U
","3
","35810
","0870
"
"1901474
","01
","04
","19
","Nuevo Leon
","019
","San Pedro Garza Garcia
","0001
","65
","0319
","01
","0
","A
","-
","2
","03
","-
","1
","3
","3
","2
","54
","54
","
","
","2
","A
","2
","05
","4
","2
","6
","4
","
","163
","0
","U
","3
","35810
","0870
"
"1901474
","01
","04
","19
","Nuevo Leon
","019
","San Pedro Garza Garcia
","0001
","65
","0319
","01
","0
","A
","-
","2
","02
","-
","1
","2
","2
","2
","83
","83
","
","
","2
","A
","2
","02
","6
","2
","5
","4
","
","163
","0
","U
","3
","35810
","0870
"
"1901474
","02
","01
","19
","Nuevo Leon
","019
","San Pedro Garza Garcia
","0001
","65
","0319
","01
","0
","A
","-
","2
","02
","-
","1
","5
","5
","1
","19
","19
","
","
","2
","A
","2
","06
","3
","2
","4
","4
","
","163
","0
","U
","3
","35810
","0870
"
"1901474
","02
","01
","19
","Nuevo Leon
","019
","San Pedro Garza Garcia
","0001
","65
","0319
","01
","0
","A
","-
","2
","01
","-
","1
","1
","1
","1
","30
","30
","
","
","1
","A
","1
","06
","3
","2
","1
","
","2
","163
","326
","U
","3
","35810
","0870
"
"1901474
","03
","01
","19
","Nuevo Leon
","019
","San Pedro Garza Garcia
","0001
","65
","0319
","01
","0
","A
","-
","2
","04
","-
","1
","3
","3
","1
","01
","01
","
","
","
","A
","
","
","
","
","
","
","
","163
","0
","U
","3
","35810
","0870
"
"1901474
","03
","01
","19
","Nuevo Leon
","019
","San Pedro Garza Garcia
","0001
","65
","0319
","01
","0
","A
","-
","2
","03
","-
","1
","3
","3
","2
","07
","07
","
","
","
","A
","
","02
","1
","1
","
","
","
","163
","0
","U
","3
","35810
","0870
"
"1901474
","03
","01
","19
","Nuevo Leon
","019
","San Pedro Garza Garcia
","0001
","65
","0319
","01
","0
","A
","-
","2
","02
","-
","1
","2
","2
","2
","20
","20
","
","
","2
","A
","2
","03
","1
","2
","1
","
","2
","163
","0
","U
","3
","35810
","0870
"
"1901474
","03
","01
","19
","Nuevo Leon
","019
","San Pedro Garza Garcia
","0001
","65
","0319
","01
","0
","A
","-
","2
","01
","-
","1
","1
","1
","1
","23
","23
","
","
","1
","A
","1
","03
","3
","2
","1
","
","2
","163
","326
","U
","3
","35810
","0870
"
"1901474
","04
","01
","19
","Nuevo Leon
","019
","San Pedro Garza Garcia
","0001
","65
","0319
","01
","0
","A
","-
","2
","02
","-
","1
","2
","2
","2
","28
","28
","
","
","2
","A
","2
","03
","3
","1
","1
","
","2
","163
","0
","U
","3
","35810
","0870
"
"1901474
","04
","01
","19
","Nuevo Leon
","019
","San Pedro Garza Garcia
","0001
","65
","0319
","01
","0
","A
","-
","2
","01
","-
","1
","1
","1
","1
","35
","35
","
","
","1
","A
","1
","08
","5
","2
","1
","
","2
","163
","326
","U
","3
","35810
","0870
"
"1901474
","04
","01
","19
","Nuevo Leon
","019
","San Pedro Garza Garcia
","0001
","65
","0319
","01
","0
","A
","-
","2
","03
","-
","1
","3
","3
","2
","06
","06
","
","
","
","A
","
","01
","3
","2
","
","
","
","163
","0
","U
","3
","35810
","0870
"
"1901491
","01
","01
","19
","Nuevo Leon
","019
","San Pedro Garza Garcia
","0001
","65
","0319
","01
","0
","A
","-
","4
","03
","-
","1
","3
","3
","1
","25
","25
","30
","10
","2
","A
","2
","08
","5
","2
","1
","
","3
","142
","0
","U
","3
","35840
","0870
"
"1901491
","01
","01
","19
","Nuevo Leon
","019
","San Pedro Garza Garcia
","0001
","65
","0319
","01
","0
","A
","-
","4
","02
","-
","1
","2
","2
","2
","53
","53
","20
","08
","2
","A
","2
","02
","6
","2
","1
","
","3
","142
","0
","U
","3
","35840
","0870
"
"1901491
","01
","01
","19
","Nuevo Leon
","019
","San Pedro Garza Garcia
","0001
","65
","0319
","01
","0
","A
","-
","4
","04
","-
","1
","3
","3
","1
","33
","33
","23
","10
","2
","A
","2
","08
","5
","2
","1
","
","2
","142
","0
","U
","3
","35840
","0870
"
"1901491
","01
","01
","19
","Nuevo Leon
","019
","San Pedro Garza Garcia
","0001
","65
","0319
","01
","0
","A
","-
","4
","01
","-
","1
","1
","1
","1
","53
","53
","16
","06
","1
","A
","1
","06
","3
","2
","1
","
","3
","142
","566
","U
","3
","35840
","0870
"
"1901491
","02
","01
","19
","Nuevo Leon
","019
","San Pedro Garza Garcia
","0001
","65
","0319
","01
","0
","A
","-
","4
","01
","-
","1
","1
","1
","2
","77
","77
","
","
","1
","A
","1
","02
","6
","2
","6
","4
","
","142
","142
","U
","3
","35840
","0870
"
"1901491
","03
","01
","19
","Nuevo Leon
","019
","San Pedro Garza Garcia
","0001
","65
","0319
","01
","0
","A
","-
","4
","01
","-
","1
","1
","1
","2
","26
","26
","10
","01
","1
","A
","1
","06
","3
","2
","5
","4
","
","142
","283
","U
","3
","35840
","0870
"
"1901483
","01
","01
","19
","Nuevo Leon
","019
","San Pedro Garza Garcia
","0001
","65
","0319
","01
","0
","A
","-
","1
","03
","-
","
","5
","
","2
","21
","
","
","
","2
","A
","
","03
","3
","2
","5
","4
","
","148
","0
","U
","3
","35820
","0870
"
"1901483
","01
","01
","19
","Nuevo Leon
","019
","San Pedro Garza Garcia
","0001
","65
","0319
","01
","0
","A
","-
","1
","04
","-
","
","5
","
","2
","06
","
","
","
","
","A
","
","01
","3
","1
","
","
","
","148
","0
","U
","3
","35820
","0870
"
"1901483
","02
","04
","19
","Nuevo Leon
","019
","San Pedro Garza Garcia
","0001
","65
","0319
","01
","0
","A
","-
","1
","04
","-
","
","2
","
","2
","47
","
","
","
","2
","A
","
","03
","3
","2
","5
","4
","
","148
","0
","U
","3
","35820
","0870
"
"1901483
","02
","04
","19
","Nuevo Leon
","019
","San Pedro Garza Garcia
","0001
","65
","0319
","01
","0
","A
","-
","1
","03
","-
","
","3
","
","1
","21
","
","
","
","2
","A
","
","03
","3
","2
","1
","
","2
","148
","0
","U
","3
","35820
","0870
"
"1901483
","02
","04
","19
","Nuevo Leon
","019
","San Pedro Garza Garcia
","0001
","65
","0319
","01
","0
","A
","-
","1
","02
","-
","
","3
","
","1
","23
","
","
","
","2
","A
","
","03
","3
","2
","1
","
","2
","148
","0
","U
","3
","35820
","0870
"
"1901483
","02
","04
","19
","Nuevo Leon
","019
","San Pedro Garza Garcia
","0001
","65
","0319
","01
","0
","A
","-
","1
","01
","-
","
","1
","
","1
","47
","
","
","
","1
","A
","
","03
","3
","2
","1
","
","4
","148
","593
","U
","3
","35820
","0870
"
"1901483
","03
","05
","19
","Nuevo Leon
","019
","San Pedro Garza Garcia
","0001
","65
","0319
","01
","0
","A
","-
","1
","04
","-
","
","3
","
","1
","18
","
","
","
","2
","A
","
","03
","3
","2
","1
","
","2
","148
","0
","U
","3
","35820
","0870
"
"1901483
","03
","05
","19
","Nuevo Leon
","019
","San Pedro Garza Garcia
","0001
","65
","0319
","01
","0
","A
","-
","1
","05
","-
","
","3
","
","2
","19
","
","
","
","2
","A
","
","07
","1
","2
","5
","4
","
","148
","0
","U
","3
","35820
","0870
"
"1901483
","03
","05
","19
","Nuevo Leon
","019
","San Pedro Garza Garcia
","0001
","65
","0319
","01
","0
","A
","-
","1
","03
","-
","
","3
","
","1
","26
","
","
","
","1
","A
","
","07
","3
","2
","1
","
","2
","148
","889
","U
","3
","35820
","0870
"
"1901483
","03
","05
","19
","Nuevo Leon
","019
","San Pedro Garza Garcia
","0001
","65
","0319
","01
","0
","A
","-
","1
","06
","-
","
","5
","
","1
","18
","
","
","
","2
","A
","
","03
","2
","2
","1
","
","2
","148
","0
","U
","3
","35820
","0870
"
"1901483
","03
","05
","19
","Nuevo Leon
","019
","San Pedro Garza Garcia
","0001
","65
","0319
","01
","0
","A
","-
","1
","07
","-
","
","5
","
","1
","01
","
","
","
","
","A
","
","
","
","
","
","
","
","148
","0
","U
","3
","35820
","0870
"
"1901483
","03
","05
","19
","Nuevo Leon
","019
","San Pedro Garza Garcia
","0001
","65
","0319
","01
","0
","A
","-
","1
","02
","-
","
","2
","
","2
","56
","
","
","
","2
","A
","
","02
","4
","2
","5
","4
","
","148
","0
","U
","3
","35820
","0870
"
"1901483
","03
","05
","19
","Nuevo Leon
","019
","San Pedro Garza Garcia
","0001
","65
","0319
","01
","0
","A
","-
","1
","01
","-
","
","1
","
","1
","55
","
","
","
","2
","A
","
","02
","4
","2
","1
","
","4
","148
","0
","U
","3
","35820
","0870
"
"1901483
","04
","01
","19
","Nuevo Leon
","019
","San Pedro Garza Garcia
","0001
","65
","0319
","01
","0
","A
","-
","1
","03
","-
","
","3
","
","2
","34
","
","
","
","2
","A
","
","03
","3
","2
","1
","
","2
","148
","0
","U
","3
","35820
","0870
"
"1901483
","04
","01
","19
","Nuevo Leon
","019
","San Pedro Garza Garcia
","0001
","65
","0319
","01
","0
","A
","-
","1
","04
","-
","
","5
","
","2
","18
","
","
","
","1
","A
","
","06
","3
","2
","4
","4
","
","148
","593
","U
","3
","35820
","0870
"
"1901483
","04
","01
","19
","Nuevo Leon
","019
","San Pedro Garza Garcia
","0001
","65
","0319
","01
","0
","A
","-
","1
","05
","-
","
","5
","
","2
","11
","
","
","
","
","A
","
","02
","5
","1
","
","
","
","148
","0
","U
","3
","35820
","0870
"
"1901483
","04
","01
","19
","Nuevo Leon
","019
","San Pedro Garza Garcia
","0001
","65
","0319
","01
","0
","A
","-
","1
","01
","-
","
","1
","
","2
","57
","
","
","
","2
","A
","
","03
","3
","2
","1
","
","2
","148
","0
","U
","3
","35820
","0870
"
"1901483
","04
","01
","19
","Nuevo Leon
","019
","San Pedro Garza Garcia
","0001
","65
","0319
","01
","0
","A
","-
","1
","02
","-
","
","5
","
","1
","37
","
","
","
","2
","A
","
","03
","3
","2
","1
","
","2
","148
","0
","U
","3
","35820
","0870
"
"1901483
","05
","02
","19
","Nuevo Leon
","019
","San Pedro Garza Garcia
","0001
","65
","0319
","01
","0
","A
","-
","1
","02
","-
","
","2
","
","2
","57
","
","
","
","2
","A
","
","02
","6
","2
","5
","1
","3
","148
","0
","U
","3
","35820
","0870
"
"1901483
","05
","02
","19
","Nuevo Leon
","019
","San Pedro Garza Garcia
","0001
","65
","0319
","01
","0
","A
","-
","1
","04
","-
","
","3
","
","1
","31
","
","
","
","1
","A
","
","06
","3
","2
","1
","
","2
","148
","593
","U
","3
","35820
","0870
"
"1901483
","05
","02
","19
","Nuevo Leon
","019
","San Pedro Garza Garcia
","0001
","65
","0319
","01
","0
","A
","-
","1
","03
","-
","
","5
","
","2
","30
","
","
","
","2
","A
","
","06
","3
","2
","1
","
","2
","148
","0
","U
","3
","35820
","0870
"
"1901483
","05
","02
","19
","Nuevo Leon
","019
","San Pedro Garza Garcia
","0001
","65
","0319
","01
","0
","A
","-
","1
","01
","-
","
","1
","
","1
","59
","
","
","
","2
","A
","
","03
","3
","2
","1
","
","2
","148
","0
","U
","3
","35820
","0870
"
"1901488
","01
","03
","19
","Nuevo Leon
","019
","San Pedro Garza Garcia
","0001
","65
","0319
","01
","0
","A
","-
","5
","04
","-
","1
","4
","4
","2
","84
","84
","
","
","2
","A
","2
","00
","0
","2
","6
","4
","
","154
","0
","U
","3
","35830
","0870
"
"1901488
","01
","03
","19
","Nuevo Leon
","019
","San Pedro Garza Garcia
","0001
","65
","0319
","01
","0
","A
","-
","5
","03
","-
","1
","3
","3
","1
","35
","35
","
","
","1
","A
","1
","06
","3
","1
","1
","
","2
","154
","462
","U
","3
","35830
","0870
"
"1901488
","01
","03
","19
","Nuevo Leon
","019
","San Pedro Garza Garcia
","0001
","65
","0319
","01
","0
","A
","-
","5
","01
","-
","1
","1
","1
","2
","64
","64
","
","
","2
","A
","2
","02
","3
","2
","6
","4
","
","154
","0
","U
","3
","35830
","0870
"
"1901488
","02
","01
","19
","Nuevo Leon
","019
","San Pedro Garza Garcia
","0001
","65
","0319
","01
","0
","A
","-
","5
","01
","-
","1
","1
","1
","1
","51
","51
","
","
","1
","A
","1
","03
","3
","2
","6
","4
","
","154
","308
","U
","3
","35830
","0870
"
"1901488
","02
","01
","19
","Nuevo Leon
","019
","San Pedro Garza Garcia
","0001
","65
","0319
","01
","0
","A
","-
","5
","02
","-
","1
","2
","2
","2
","52
","52
","
","
","2
","A
","2
","02
","6
","2
","5
","4
","
","154
","0
","U
","3
","35830
","0870
"
"1901488
","03
","01
","19
","Nuevo Leon
","019
","San Pedro Garza Garcia
","0001
","65
","0319
","01
","0
","A
","-
","5
","01
","-
","1
","1
","1
","1
","43
","43
","
","
","1
","A
","1
","04
","3
","2
","1
","
","3
","154
","154
","U
","3
","35830
","0870
"
"1901488
","04
","01
","19
","Nuevo Leon
","019
","San Pedro Garza Garcia
","0001
","65
","0319
","01
","0
","A
","-
","5
","01
","-
","1
","1
","1
","1
","60
","60
","
","
","1
","A
","1
","04
","3
","2
","6
","4
","
","154
","617
","U
","3
","35830
","0870
"
